checkpoint,layer_idx,head_idx,OV_PR,QK_PR,OV_entropy,QK_entropy,sigma_OV_max,sigma_QK_max
2000,23,15,8.947392463684082,21.966279983520508,3.3324339389801025,4.171146869659424,0.7555229663848877,2.411402463912964
16000,0,0,50.99259567260742,59.139320373535156,4.376130104064941,4.413197040557861,1.186607837677002,2.0349819660186768
16000,0,3,25.38302993774414,46.356754302978516,4.050394058227539,4.3093156814575195,1.7750781774520874,2.093686580657959
16000,0,6,52.92536544799805,64.66486358642578,4.364492893218994,4.553292751312256,1.368057131767273,1.7496730089187622
16000,0,9,54.198829650878906,57.092140197753906,4.445679664611816,4.366418838500977,1.3010526895523071,2.0418269634246826
16000,0,12,51.48134231567383,52.12394714355469,4.362864017486572,4.338646411895752,1.2601594924926758,2.0591347217559814
16000,0,15,15.488040924072266,55.48933029174805,3.936352491378784,4.472220420837402,2.034921646118164,2.421163320541382
16000,1,0,71.982666015625,84.07671356201172,4.53911828994751,4.578355312347412,1.3030184507369995,2.9034552574157715
16000,1,3,91.45777893066406,76.09923553466797,4.665847301483154,4.567031383514404,1.0074820518493652,2.1571457386016846
16000,1,6,50.58501434326172,65.87686920166016,4.353126049041748,4.507498741149902,1.3191351890563965,1.9346303939819336
16000,1,9,89.36910247802734,82.32919311523438,4.6442413330078125,4.576728820800781,1.2279235124588013,2.832200527191162
16000,1,12,59.35566329956055,46.507843017578125,4.414844036102295,4.264542579650879,1.125565528869629,2.5666375160217285
16000,1,15,72.60034942626953,87.16194915771484,4.539233684539795,4.610837936401367,1.3450521230697632,2.180098056793213
16000,2,0,27.097524642944336,43.80072021484375,4.093960285186768,4.271290302276611,2.0041239261627197,4.13087797164917
16000,2,3,44.607093811035156,45.1769905090332,4.319167613983154,4.223426342010498,1.7148470878601074,3.883622169494629
16000,2,6,39.990699768066406,22.062976837158203,4.254987716674805,3.755980968475342,1.6152204275131226,4.767058372497559
16000,2,9,31.698362350463867,10.29537296295166,4.10219669342041,3.032510995864868,1.4512662887573242,7.545745849609375
16000,2,12,69.94267272949219,48.28802490234375,4.544312000274658,4.345608711242676,1.4203015565872192,3.75228214263916
16000,2,15,45.616397857666016,53.64411926269531,4.309412479400635,4.355382442474365,1.5411475896835327,2.513644218444824
16000,3,0,39.00845718383789,26.567031860351562,4.090884208679199,3.8891870975494385,1.6231695413589478,5.127934455871582
16000,3,3,66.4910888671875,65.88367462158203,4.50629997253418,4.475667476654053,1.5743813514709473,2.918595790863037
16000,3,6,51.747066497802734,36.38329315185547,4.370046615600586,4.088152885437012,1.5749131441116333,4.186098098754883
16000,3,9,57.80707931518555,54.74925994873047,4.420939922332764,4.381152629852295,1.5625336170196533,2.9209156036376953
16000,3,12,53.86341094970703,34.923057556152344,4.407703399658203,4.147487640380859,1.5316977500915527,3.8599777221679688
16000,3,15,70.73825073242188,84.98847198486328,4.515232086181641,4.60922908782959,1.4882115125656128,2.4506237506866455
16000,4,0,71.28209686279297,38.79961013793945,4.550452709197998,4.168179988861084,1.344139814376831,3.7046778202056885
16000,4,3,78.05097198486328,63.153621673583984,4.587131500244141,4.445748805999756,1.4399135112762451,3.0870554447174072
16000,4,6,63.04218292236328,55.22119903564453,4.457755088806152,4.388321399688721,1.3324823379516602,3.0861101150512695
16000,4,9,45.078975677490234,35.072967529296875,4.2620134353637695,4.04963493347168,1.6093757152557373,3.427903652191162
16000,4,12,67.15442657470703,38.62747573852539,4.548061370849609,4.187918663024902,1.6944444179534912,3.2039201259613037
16000,4,15,55.31345748901367,38.08053207397461,4.311050891876221,4.358625888824463,1.4891743659973145,2.576240062713623
16000,5,0,67.3607177734375,69.82662200927734,4.499411582946777,4.492370128631592,1.814838171005249,2.3602874279022217
16000,5,3,66.83214569091797,75.51277923583984,4.4687395095825195,4.539435386657715,1.6304410696029663,2.0889172554016113
16000,5,6,45.242149353027344,39.54228591918945,4.248539447784424,4.170129299163818,1.9525705575942993,3.4313547611236572
16000,5,9,52.13212203979492,57.80634307861328,4.322384357452393,4.4189863204956055,1.708791971206665,2.5696280002593994
16000,5,12,61.309566497802734,81.55681610107422,4.467713356018066,4.58323860168457,1.8161568641662598,2.088366746902466
16000,5,15,27.69788360595703,34.01063919067383,4.054678440093994,4.169687747955322,2.2951741218566895,1.7786626815795898
16000,6,0,67.5902099609375,56.601200103759766,4.558557033538818,4.388582229614258,1.8260987997055054,3.312760591506958
16000,6,3,55.076637268066406,75.64105224609375,4.530509948730469,4.5296950340271,2.3744192123413086,2.130220413208008
16000,6,6,65.28048706054688,53.42353057861328,4.510692119598389,4.326097011566162,1.6324470043182373,2.8071794509887695
16000,6,9,80.22578430175781,65.94290924072266,4.588526248931885,4.45619010925293,1.3241177797317505,2.340496301651001
16000,6,12,49.62804412841797,49.08263397216797,4.337335586547852,4.306093692779541,1.9727916717529297,2.5724000930786133
16000,6,15,74.29895782470703,77.00732421875,4.5784502029418945,4.572632312774658,1.7641217708587646,1.669211506843567
16000,7,0,64.99514770507812,79.42411041259766,4.470088958740234,4.5645246505737305,1.498910665512085,2.014113426208496
16000,7,3,77.41448974609375,80.27922058105469,4.580334186553955,4.507060527801514,2.2500059604644775,2.239276885986328
16000,7,6,28.723907470703125,87.13053894042969,3.9651074409484863,4.608484745025635,2.7482008934020996,1.5085586309432983
16000,7,9,61.853416442871094,45.16563034057617,4.466339588165283,4.26781702041626,1.8245646953582764,2.730301856994629
16000,7,12,55.37996292114258,57.98790740966797,4.390420913696289,4.429933071136475,1.8282382488250732,1.9438139200210571
16000,7,15,36.46915054321289,61.034141540527344,4.209635257720947,4.51900053024292,2.622009754180908,3.4237587451934814
16000,8,0,68.42383575439453,78.84146118164062,4.548563003540039,4.536909580230713,2.0980968475341797,2.5156846046447754
16000,8,3,63.90299606323242,74.76203155517578,4.46830415725708,4.510356903076172,2.0230891704559326,2.3979780673980713
16000,8,6,87.29582977294922,62.763126373291016,4.644309043884277,4.432020664215088,1.2699381113052368,2.313819169998169
16000,8,9,60.25939178466797,69.35640716552734,4.414793968200684,4.512879371643066,1.8247754573822021,1.9600695371627808
16000,8,12,73.00900268554688,63.13956832885742,4.53325080871582,4.447759628295898,1.7302597761154175,2.477536678314209
16000,8,15,63.18190002441406,57.63203048706055,4.482370376586914,4.421358108520508,1.9060430526733398,2.680541515350342
16000,9,0,46.95766830444336,58.29853820800781,4.264949798583984,4.390108585357666,1.9828137159347534,1.9784314632415771
16000,9,3,74.05977630615234,62.64236068725586,4.546658039093018,4.4704790115356445,1.4012762308120728,2.6417746543884277
16000,9,6,16.813566207885742,55.76912307739258,3.658738613128662,4.370718479156494,3.5906901359558105,1.7989258766174316
16000,9,9,65.11234283447266,60.2145881652832,4.460255146026611,4.445152759552002,2.1603212356567383,2.0292935371398926
16000,9,12,88.12857818603516,79.90573120117188,4.665250301361084,4.531490802764893,1.6114752292633057,2.2594261169433594
16000,9,15,53.551963806152344,78.81637573242188,4.34408712387085,4.55715274810791,2.421281576156616,1.9550145864486694
16000,10,0,84.66638946533203,77.07290649414062,4.636975288391113,4.53767728805542,2.0249338150024414,2.217637777328491
16000,10,3,72.28588104248047,54.20566177368164,4.514877796173096,4.400486946105957,1.4177556037902832,2.4162983894348145
16000,10,6,70.42549896240234,76.17295837402344,4.506125450134277,4.533162593841553,2.168356418609619,2.0849452018737793
16000,10,9,107.13191223144531,83.69231414794922,4.758423328399658,4.567323207855225,1.8731025457382202,2.6000051498413086
16000,10,12,43.86582565307617,60.23163986206055,4.267424583435059,4.440902233123779,3.249857187271118,2.235980749130249
16000,10,15,44.3208122253418,41.97064971923828,4.30482816696167,4.22527551651001,2.2262346744537354,2.797330141067505
16000,11,0,47.591556549072266,62.58132553100586,4.400931358337402,4.450757026672363,2.1301064491271973,2.407186985015869
16000,11,3,34.177608489990234,47.454681396484375,4.130828380584717,4.3052802085876465,3.0774667263031006,2.416640281677246
16000,11,6,90.16265869140625,60.27885818481445,4.663043022155762,4.447697162628174,1.693894624710083,2.716095209121704
16000,11,9,82.4570083618164,61.59097671508789,4.633922576904297,4.45021390914917,1.7313261032104492,2.4019277095794678
16000,11,12,82.33231353759766,74.39459991455078,4.625843524932861,4.563614845275879,1.667326807975769,2.222250461578369
16000,11,15,57.891937255859375,62.91611862182617,4.40053129196167,4.4387335777282715,1.7946146726608276,2.0199215412139893
16000,12,0,53.234352111816406,86.64176940917969,4.414858341217041,4.617409706115723,2.818633794784546,1.830490231513977
16000,12,3,32.07759094238281,38.33625411987305,4.1369733810424805,4.159272193908691,3.3403639793395996,2.8263161182403564
16000,12,6,69.24851989746094,55.710792541503906,4.506688117980957,4.3929443359375,1.7464215755462646,2.1342992782592773
16000,12,9,57.98466873168945,40.4881706237793,4.437534332275391,4.267118453979492,2.340303897857666,3.0839133262634277
16000,12,12,78.11845397949219,71.36122131347656,4.5888285636901855,4.5403056144714355,2.4186642169952393,1.7883548736572266
16000,12,15,63.407859802246094,77.17076110839844,4.436185836791992,4.551570415496826,2.633091449737549,2.6109745502471924
16000,13,0,53.430946350097656,55.855506896972656,4.365657806396484,4.381755828857422,2.4544312953948975,2.231578826904297
16000,13,3,102.53968811035156,57.19976043701172,4.73945426940918,4.485247611999512,1.3383558988571167,3.1654021739959717
16000,13,6,61.58406448364258,67.23809814453125,4.416005611419678,4.493004322052002,2.7593865394592285,2.3552780151367188
16000,13,9,52.26698303222656,69.05819702148438,4.383594989776611,4.504676342010498,2.294301986694336,1.879246711730957
16000,13,12,88.2829360961914,70.3637924194336,4.665367126464844,4.526853084564209,1.614622950553894,2.1177923679351807
16000,13,15,83.2834243774414,75.9886703491211,4.599255561828613,4.559595108032227,2.052499532699585,2.253774881362915
16000,14,0,91.3093032836914,72.78007507324219,4.664712429046631,4.519690990447998,1.8389757871627808,2.4977312088012695
16000,14,3,75.6664810180664,49.53318405151367,4.569980621337891,4.361563682556152,1.5783973932266235,3.019742965698242
16000,14,6,58.75590133666992,65.78213500976562,4.334416389465332,4.494106292724609,2.5713143348693848,2.2839906215667725
16000,14,9,53.57704162597656,52.005191802978516,4.355902194976807,4.393167018890381,2.44240140914917,2.3155465126037598
16000,14,12,83.16988372802734,57.504432678222656,4.610316276550293,4.419543266296387,3.020545244216919,2.7208425998687744
16000,14,15,41.658897399902344,41.20524597167969,4.233603000640869,4.183750152587891,2.7793376445770264,3.1391220092773438
16000,15,0,86.8735580444336,73.23664855957031,4.616661071777344,4.570232391357422,2.77378249168396,2.0289571285247803
16000,15,3,83.14146423339844,74.67605590820312,4.604995250701904,4.540459632873535,2.325683116912842,2.2382988929748535
16000,15,6,60.6158447265625,45.915653228759766,4.423482418060303,4.316779613494873,2.4803333282470703,2.571026086807251
16000,15,9,69.39605712890625,66.24806213378906,4.512303352355957,4.480561256408691,2.5175838470458984,2.348876714706421
16000,15,12,56.12900924682617,59.13894271850586,4.484894275665283,4.435413360595703,2.599384307861328,2.7091312408447266
16000,15,15,36.11723709106445,47.09782409667969,4.274409294128418,4.3035807609558105,3.659801959991455,3.0602076053619385
16000,16,0,38.50634002685547,52.20970916748047,4.3054399490356445,4.383192539215088,4.194594383239746,2.4342617988586426
16000,16,3,87.2333984375,75.19844818115234,4.6242570877075195,4.532194137573242,2.1695468425750732,2.588419198989868
16000,16,6,52.67999267578125,56.83295440673828,4.356830596923828,4.389863967895508,2.3963541984558105,2.3250980377197266
16000,16,9,79.7850570678711,60.53814697265625,4.622927188873291,4.44661283493042,2.3675787448883057,2.9753150939941406
16000,16,12,82.19493103027344,64.8778076171875,4.583934307098389,4.48222017288208,1.8275682926177979,2.2261626720428467
16000,16,15,56.57469177246094,55.48038864135742,4.359397888183594,4.396414279937744,2.4273364543914795,2.476724863052368
16000,17,0,82.54672241210938,51.240726470947266,4.602397918701172,4.349103927612305,1.7019522190093994,2.7725324630737305
16000,17,3,67.45909118652344,41.67408752441406,4.532926559448242,4.2324748039245605,1.974682092666626,3.413966178894043
16000,17,6,17.8582820892334,24.32259178161621,3.6195716857910156,3.873748540878296,5.8184285163879395,3.628767967224121
16000,17,9,46.503963470458984,27.630224227905273,4.4018449783325195,3.9894587993621826,2.383746385574341,3.51408314704895
16000,17,12,73.7286376953125,48.857173919677734,4.561354160308838,4.319550514221191,1.8572276830673218,3.238651752471924
16000,17,15,83.63467407226562,60.5901985168457,4.608443260192871,4.433238983154297,2.043517827987671,2.5288033485412598
16000,18,0,28.801494598388672,58.7980842590332,3.7858660221099854,4.434473037719727,3.6123435497283936,2.7575504779815674
16000,18,3,107.20867919921875,68.58026123046875,4.756269931793213,4.510372161865234,1.3798637390136719,2.7229933738708496
16000,18,6,95.18317413330078,53.55315017700195,4.702413558959961,4.406025409698486,1.6306238174438477,3.0346410274505615
16000,18,9,67.00144958496094,57.2838134765625,4.478601455688477,4.419438362121582,2.215273141860962,2.447719097137451
16000,18,12,36.839656829833984,47.682430267333984,4.035493850708008,4.303973197937012,2.804746627807617,3.1698527336120605
16000,18,15,74.32142639160156,60.19548797607422,4.529663562774658,4.465948581695557,2.080857992172241,2.6131644248962402
16000,19,0,106.41371154785156,56.47946548461914,4.751901626586914,4.433391571044922,1.4593788385391235,3.436971664428711
16000,19,3,74.77555847167969,55.886409759521484,4.505385398864746,4.403675556182861,2.50036358833313,2.570361614227295
16000,19,6,60.23649215698242,37.035865783691406,4.449080467224121,4.138143062591553,2.3256423473358154,3.8159592151641846
16000,19,9,41.65624237060547,43.785400390625,4.161445140838623,4.232370853424072,2.6129560470581055,3.3561458587646484
16000,19,12,81.6214370727539,49.33854675292969,4.6331987380981445,4.334568977355957,1.9828437566757202,3.2630789279937744
16000,19,15,27.63080596923828,44.73120880126953,4.213661193847656,4.284188747406006,3.3681273460388184,3.9109697341918945
16000,20,0,83.95038604736328,38.11492919921875,4.609236240386963,4.271716117858887,1.5361121892929077,3.5832056999206543
16000,20,3,60.31217575073242,49.802528381347656,4.380675315856934,4.33378267288208,2.623286485671997,2.9455795288085938
16000,20,6,58.4503173828125,53.19795227050781,4.390987396240234,4.367016792297363,2.655683994293213,2.980573892593384
16000,20,9,104.81816864013672,59.06882858276367,4.743093013763428,4.444197177886963,1.4487119913101196,3.3739864826202393
16000,20,12,82.5751724243164,49.42120361328125,4.595076560974121,4.37267541885376,1.6967518329620361,2.9472079277038574
16000,20,15,68.33486938476562,52.26908493041992,4.489496231079102,4.36086368560791,3.1326518058776855,3.1653785705566406
16000,21,0,54.90300369262695,43.284202575683594,4.380428314208984,4.2903361320495605,2.7474141120910645,3.5698797702789307
16000,21,3,89.34471130371094,11.651060104370117,4.6767964363098145,3.7605295181274414,1.8576335906982422,7.318511486053467
16000,21,6,37.356834411621094,54.416282653808594,4.188471794128418,4.377884387969971,2.7374446392059326,2.8022854328155518
16000,21,9,24.885150909423828,36.147953033447266,3.812268018722534,4.066915512084961,3.135833263397217,3.077141761779785
16000,21,12,89.69664764404297,43.21617126464844,4.664655685424805,4.2915520668029785,1.8213815689086914,3.9789655208587646
16000,21,15,55.67551803588867,34.227508544921875,4.35710334777832,4.160836219787598,1.7417575120925903,3.314877510070801
16000,22,0,90.98546600341797,41.13429260253906,4.664905071258545,4.267091751098633,2.9912564754486084,3.332672357559204
16000,22,3,51.50957489013672,47.48490524291992,4.385908603668213,4.310568332672119,2.419887065887451,2.784214973449707
16000,22,6,80.0340347290039,53.43028259277344,4.563729763031006,4.389400959014893,2.048212766647339,2.6635665893554688
16000,22,9,29.623931884765625,34.91657257080078,4.121244430541992,4.172180652618408,3.5502538681030273,3.861562967300415
16000,22,12,59.25957489013672,62.263824462890625,4.408045768737793,4.470520496368408,2.620732545852661,2.091197967529297
16000,22,15,58.02250671386719,43.1674919128418,4.401814937591553,4.267272472381592,2.2187983989715576,3.1691296100616455
16000,23,0,69.74069213867188,27.122802734375,4.478908538818359,4.06472635269165,1.4749853610992432,4.502418041229248
16000,23,3,20.58064842224121,33.089195251464844,3.9892725944519043,4.074646949768066,2.4786086082458496,4.609065532684326
16000,23,6,37.42753219604492,8.073440551757812,4.341048717498779,3.1844611167907715,1.4594348669052124,5.52752685546875
16000,23,9,45.387779235839844,42.857601165771484,4.33169412612915,4.293845176696777,1.8894834518432617,3.917236089706421
16000,23,12,42.513736724853516,6.740774154663086,4.391755104064941,3.086967945098877,1.5395734310150146,6.701359748840332
16000,23,15,38.27961349487305,26.163753509521484,4.294830322265625,3.9926397800445557,2.063213348388672,4.962623119354248
64000,0,0,52.50955581665039,72.98014068603516,4.4081621170043945,4.509550094604492,2.1472299098968506,3.049149513244629
64000,0,3,23.566082000732422,49.78383255004883,4.029538631439209,4.28939151763916,3.0213637351989746,3.0735065937042236
64000,0,6,69.56634521484375,84.56401824951172,4.529514789581299,4.615577220916748,1.9383115768432617,2.156458616256714
64000,0,9,52.470035552978516,71.57178497314453,4.465655326843262,4.482198238372803,2.2055349349975586,3.553837537765503
64000,0,12,50.538429260253906,60.52054214477539,4.359647274017334,4.382889747619629,2.2456328868865967,3.7997918128967285
64000,0,15,21.70161247253418,70.40023803710938,4.082224369049072,4.539125919342041,2.5748937129974365,3.5236923694610596
64000,1,0,84.75206756591797,91.47403717041016,4.639315128326416,4.618525981903076,1.7192401885986328,4.612452030181885
64000,1,3,100.01314544677734,86.49313354492188,4.719844818115234,4.622830390930176,1.3058676719665527,3.38006854057312
64000,1,6,52.27567672729492,86.77050018310547,4.383901596069336,4.623284816741943,1.847521185874939,2.6570003032684326
64000,1,9,97.77294921875,91.45650482177734,4.702368259429932,4.628620147705078,1.5832620859146118,4.528797626495361
64000,1,12,65.58972930908203,57.061519622802734,4.490756034851074,4.376679420471191,1.643269419670105,3.5952484607696533
64000,1,15,83.31866455078125,93.91553497314453,4.623680591583252,4.646315097808838,1.650746464729309,3.7272284030914307
64000,2,0,28.190906524658203,63.33690643310547,4.114018440246582,4.474956512451172,2.757493019104004,6.79994010925293
64000,2,3,66.97698211669922,64.40897369384766,4.558879375457764,4.4364399909973145,2.254847526550293,5.228293418884277
64000,2,6,43.1312255859375,26.60380744934082,4.383555889129639,3.8962173461914062,2.722932815551758,7.711765289306641
64000,2,9,47.350711822509766,14.483247756958008,4.387264728546143,3.3079938888549805,2.276791572570801,11.613162994384766
64000,2,12,81.45175170898438,66.8875503540039,4.634279251098633,4.4913740158081055,2.0110929012298584,4.752216815948486
64000,2,15,55.5554084777832,65.25850677490234,4.430695056915283,4.476590156555176,2.07820725440979,4.215599060058594
64000,3,0,45.579341888427734,38.216861724853516,4.205343723297119,4.149858474731445,2.6820030212402344,6.436862945556641
64000,3,3,79.27468872070312,83.0497817993164,4.612439155578613,4.6025390625,2.002019166946411,3.927349090576172
64000,3,6,58.171627044677734,43.106685638427734,4.466176509857178,4.234264373779297,2.536088228225708,6.933672904968262
64000,3,9,73.33843231201172,73.88273620605469,4.558317184448242,4.537749290466309,2.0874075889587402,3.5923609733581543
64000,3,12,67.04483032226562,53.89484405517578,4.540829658508301,4.3850202560424805,2.1205832958221436,5.094298362731934
64000,3,15,84.3250732421875,93.62042999267578,4.6316819190979,4.658110618591309,1.9773690700531006,3.5205891132354736
64000,4,0,78.89324188232422,56.347434997558594,4.6194562911987305,4.380921363830566,2.067129373550415,5.10655403137207
64000,4,3,95.3467788696289,84.614501953125,4.701402187347412,4.608033657073975,1.9044103622436523,4.021674633026123
64000,4,6,73.9138412475586,69.00130462646484,4.564627647399902,4.518002033233643,1.7179133892059326,4.035220623016357
64000,4,9,47.72056579589844,45.49037551879883,4.3053998947143555,4.2633514404296875,2.615633726119995,4.691679000854492
64000,4,12,95.87722778320312,77.67913055419922,4.704919815063477,4.543580532073975,2.026663064956665,2.7002763748168945
64000,4,15,65.67041778564453,74.75767517089844,4.44876766204834,4.584376811981201,1.8222931623458862,2.1014580726623535
64000,5,0,89.22775268554688,88.45541381835938,4.663134574890137,4.629537105560303,2.4713294506073,3.1165127754211426
64000,5,3,86.70785522460938,91.77365112304688,4.64927339553833,4.645777702331543,2.152862071990967,2.7151882648468018
64000,5,6,59.08367156982422,53.7809944152832,4.44246768951416,4.380853652954102,2.3085806369781494,4.43951416015625
64000,5,9,65.70502471923828,76.43687438964844,4.491347789764404,4.569552898406982,2.3239924907684326,3.0290887355804443
64000,5,12,73.89825439453125,100.0461654663086,4.592686653137207,4.686952114105225,2.9149749279022217,2.5125739574432373
64000,5,15,20.0062198638916,25.721410751342773,3.945748805999756,4.014926433563232,4.4093122482299805,1.60936439037323
64000,6,0,82.72966003417969,84.5886001586914,4.663377285003662,4.60400915145874,2.8861682415008545,4.176140308380127
64000,6,3,89.46520233154297,92.90727233886719,4.698904991149902,4.6515655517578125,2.752448320388794,2.6140940189361572
64000,6,6,80.32847595214844,74.72210693359375,4.626726150512695,4.538960933685303,2.7694802284240723,3.8010993003845215
64000,6,9,89.81768798828125,86.38705444335938,4.663541316986084,4.615342617034912,1.9725850820541382,3.0516982078552246
64000,6,12,57.837955474853516,76.0743179321289,4.435105800628662,4.547379016876221,3.232335329055786,2.706916570663452
64000,6,15,82.67894744873047,97.17981719970703,4.649478912353516,4.681962013244629,2.660031795501709,2.0495924949645996
64000,7,0,87.1386489868164,97.23036193847656,4.659285545349121,4.673918724060059,2.224202871322632,2.175778865814209
64000,7,3,88.73941040039062,85.07868194580078,4.6721930503845215,4.544283866882324,2.5700881481170654,3.1995317935943604
64000,7,6,53.57912063598633,96.47807312011719,4.378657817840576,4.655702114105225,3.236503839492798,1.9745049476623535
64000,7,9,78.44113159179688,68.65777587890625,4.605562210083008,4.50455379486084,2.30163311958313,3.2648966312408447
64000,7,12,73.33502960205078,87.1441421508789,4.562767028808594,4.649324417114258,2.5181264877319336,2.1233603954315186
64000,7,15,38.21525955200195,79.9278335571289,4.30442476272583,4.570643424987793,3.7353813648223877,4.206476211547852
64000,8,0,69.29415893554688,85.73625183105469,4.567327499389648,4.571253776550293,3.0754780769348145,3.2598986625671387
64000,8,3,76.28509521484375,90.2184829711914,4.615930557250977,4.617268085479736,3.154050588607788,3.162116765975952
64000,8,6,77.45436096191406,88.71309661865234,4.594624996185303,4.614752769470215,2.652383804321289,2.3526957035064697
64000,8,9,76.58126831054688,84.75315856933594,4.578317165374756,4.617214202880859,2.3812944889068604,2.3705856800079346
64000,8,12,92.92816162109375,84.68634033203125,4.687519073486328,4.604706287384033,2.127603054046631,3.1434929370880127
64000,8,15,80.57000732421875,80.37019348144531,4.631012916564941,4.598392963409424,2.5051794052124023,2.9774770736694336
64000,9,0,70.96612548828125,87.65798950195312,4.523566722869873,4.614817142486572,2.864955425262451,2.4438366889953613
64000,9,3,94.05821228027344,89.33927917480469,4.690455913543701,4.642448425292969,1.7681294679641724,2.630885124206543
64000,9,6,30.957271575927734,69.8345947265625,4.057626247406006,4.508420944213867,4.9801716804504395,2.305758476257324
64000,9,9,82.44034576416016,77.81825256347656,4.627288341522217,4.579517841339111,2.7151644229888916,2.6736884117126465
64000,9,12,73.5071029663086,76.76875305175781,4.573826789855957,4.522067070007324,3.051048755645752,3.456429958343506
64000,9,15,78.4261703491211,94.07608032226562,4.612888813018799,4.64747428894043,2.780359983444214,2.7181897163391113
64000,10,0,97.63294219970703,83.47748565673828,4.718486785888672,4.57314395904541,2.142937183380127,3.140533924102783
64000,10,3,89.65799713134766,74.52873229980469,4.663211822509766,4.566333770751953,1.8696914911270142,2.8318519592285156
64000,10,6,95.48919677734375,87.21912384033203,4.705550193786621,4.60618782043457,2.709719657897949,2.929752826690674
64000,10,9,98.0304946899414,82.92091369628906,4.71796989440918,4.555279731750488,2.2361814975738525,3.922635316848755
64000,10,12,68.68946075439453,82.89032745361328,4.5462751388549805,4.608959197998047,3.7826924324035645,2.445255756378174
64000,10,15,68.4568099975586,64.75406646728516,4.550477981567383,4.491703987121582,3.278036594390869,3.4011118412017822
64000,11,0,47.636573791503906,85.7447509765625,4.444800853729248,4.616696834564209,3.988654375076294,2.903337240219116
64000,11,3,58.460899353027344,70.66744232177734,4.437371730804443,4.538238048553467,3.205432653427124,3.045661211013794
64000,11,6,93.24356842041016,82.55313110351562,4.69158411026001,4.605428218841553,2.17820405960083,3.05787992477417
64000,11,9,97.87745666503906,87.28422546386719,4.710811614990234,4.621859073638916,1.8838896751403809,2.2943789958953857
64000,11,12,89.33798217773438,89.45027923583984,4.671716690063477,4.651273250579834,2.545677423477173,2.462932825088501
64000,11,15,62.63349914550781,89.4915771484375,4.425175189971924,4.6178975105285645,3.5749118328094482,2.111903667449951
64000,12,0,83.6527328491211,100.39485931396484,4.652019500732422,4.698338031768799,3.023613691329956,1.9989910125732422
64000,12,3,34.761314392089844,55.60245132446289,4.164046764373779,4.3813371658325195,6.196901798248291,3.2004544734954834
64000,12,6,88.36944580078125,78.21137237548828,4.650398254394531,4.574402809143066,2.726667881011963,2.6350886821746826
64000,12,9,64.68707275390625,50.4486083984375,4.502306938171387,4.369722366333008,3.8297336101531982,4.459350109100342
64000,12,12,100.4849853515625,86.26951599121094,4.734130382537842,4.636031627655029,2.4848334789276123,1.9414173364639282
64000,12,15,87.98341369628906,87.9074478149414,4.652606010437012,4.610122203826904,2.6792430877685547,3.0717382431030273
64000,13,0,73.56731414794922,71.62188720703125,4.566457748413086,4.511300086975098,2.8175313472747803,3.1373729705810547
64000,13,3,117.667724609375,8.407147407531738,4.8105788230896,3.708911418914795,1.4334458112716675,10.993218421936035
64000,13,6,86.62657928466797,81.37562561035156,4.6413445472717285,4.58676815032959,2.950591564178467,2.8342130184173584
64000,13,9,68.72103881835938,82.0870361328125,4.51690673828125,4.6001739501953125,2.944401979446411,2.241501569747925
64000,13,12,77.11444854736328,86.65333557128906,4.6033453941345215,4.639556407928467,2.762258529663086,2.313898801803589
64000,13,15,98.58607482910156,92.60527038574219,4.716190338134766,4.649470806121826,2.4726405143737793,2.9116458892822266
64000,14,0,101.81608581542969,89.70406341552734,4.736169815063477,4.621702671051025,2.6809113025665283,3.146016836166382
64000,14,3,95.89096069335938,28.835920333862305,4.7038960456848145,4.29980993270874,2.1575942039489746,6.220942497253418
64000,14,6,73.95050811767578,76.67583465576172,4.526061058044434,4.568666934967041,3.293658494949341,2.982790470123291
64000,14,9,69.08414459228516,37.16722869873047,4.541821002960205,4.3483076095581055,2.6048166751861572,4.749940872192383
64000,14,12,105.03313446044922,71.7770767211914,4.751308441162109,4.5309062004089355,3.69360089302063,3.365588665008545
64000,14,15,70.31797790527344,66.65141296386719,4.540799617767334,4.479888439178467,3.231078624725342,3.4554452896118164
64000,15,0,96.70771026611328,78.87628936767578,4.685518264770508,4.598284721374512,2.9333016872406006,2.516667604446411
64000,15,3,96.93060302734375,86.10716247558594,4.703358173370361,4.611581802368164,2.771580696105957,2.8572051525115967
64000,15,6,84.08534240722656,59.810150146484375,4.637486934661865,4.470826148986816,2.513977289199829,3.1918509006500244
64000,15,9,91.35118103027344,75.46747589111328,4.680387020111084,4.553620338439941,3.3104984760284424,3.0287792682647705
64000,15,12,65.82144165039062,80.9889907836914,4.5398125648498535,4.617821216583252,3.930758476257324,3.060014247894287
64000,15,15,53.37146759033203,50.2093620300293,4.4572038650512695,4.381962776184082,4.161870002746582,4.829139232635498
64000,16,0,53.85061264038086,67.95197296142578,4.529636859893799,4.524099349975586,5.288837432861328,3.17763352394104
64000,16,3,107.99869537353516,83.34516906738281,4.760058403015137,4.564635753631592,3.161104440689087,3.009277820587158
64000,16,6,74.90633392333984,21.90288734436035,4.59370231628418,4.166632652282715,2.925820827484131,6.9265851974487305
64000,16,9,101.75106048583984,93.40901184082031,4.7430806159973145,4.6721038818359375,3.099480390548706,2.940546751022339
64000,16,12,106.19520568847656,84.4171142578125,4.752631187438965,4.607557773590088,2.4071779251098633,2.6679725646972656
64000,16,15,77.92228698730469,75.24397277832031,4.580524921417236,4.560577869415283,3.2221710681915283,2.9134085178375244
